item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-540	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/ai/test/issue-2123-repro.test.ts		packages/ai/test/issue-2123-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-541	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/ai/test/issue-2315-repro.test.ts		packages/ai/test/issue-2315-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-542	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/ai/test/issue-2424-repro.test.ts		packages/ai/test/issue-2424-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-543	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/ai/test/issue-814-repro.test.ts		packages/ai/test/issue-814-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-544	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/ai/test/issue-826-repro.test.ts		packages/ai/test/issue-826-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-545	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/ai/test/issue-827-repro.test.ts		packages/ai/test/issue-827-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-546	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/ai/test/issue-883-repro.test.ts		packages/ai/test/issue-883-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-547	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/ai/test/issue-911-repro.test.ts		packages/ai/test/issue-911-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-548	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/ai/test/issue-912-repro.test.ts		packages/ai/test/issue-912-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-549	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/ai/test/issue-931-repro.test.ts		packages/ai/test/issue-931-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-550	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/ai/test/issue-945-repro.test.ts		packages/ai/test/issue-945-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-551	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/ai/test/issue-955-repro.test.ts		packages/ai/test/issue-955-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-552	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/ai/test/issue-957-repro.test.ts		packages/ai/test/issue-957-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-553	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/ai/test/issue-959-repro.test.ts		packages/ai/test/issue-959-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-554	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/ai/test/issue-967-vision-guard.test.ts		packages/ai/test/issue-967-vision-guard.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-555	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/ai/test/issue-969-repro.test.ts		packages/ai/test/issue-969-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-556	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/ai/test/issue-976-repro.test.ts		packages/ai/test/issue-976-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-557	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/ai/test/json-parse.test.ts		packages/ai/test/json-parse.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-558	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/ai/test/json-schema-typescript.test.ts		packages/ai/test/json-schema-typescript.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-559	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/ai/test/kagi-login.test.ts		packages/ai/test/kagi-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-560	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/ai/test/kilo-login.test.ts		packages/ai/test/kilo-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-561	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/ai/test/litellm-login.test.ts		packages/ai/test/litellm-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-562	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/ai/test/minimax-code-login.test.ts		packages/ai/test/minimax-code-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-563	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/ai/test/mock-provider.test.ts		packages/ai/test/mock-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-564	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/ai/test/model-cache.test.ts		packages/ai/test/model-cache.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-565	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/ai/test/models-cost.test.ts		packages/ai/test/models-cost.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-566	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/ai/test/models-json-no-local-endpoints.test.ts		packages/ai/test/models-json-no-local-endpoints.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-567	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/ai/test/nanogpt-login.test.ts		packages/ai/test/nanogpt-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-568	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/ai/test/null-max-tokens-fallback.test.ts		packages/ai/test/null-max-tokens-fallback.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-569	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/ai/test/oauth-deepseek.test.ts		packages/ai/test/oauth-deepseek.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-570	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/ai/test/oauth.ts		packages/ai/test/oauth.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-571	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/ai/test/ollama-cloud-login.test.ts		packages/ai/test/ollama-cloud-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-572	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/ai/test/ollama-reasoning-effort-backfill.test.ts		packages/ai/test/ollama-reasoning-effort-backfill.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-573	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/ai/test/ollama-thinking-disable.test.ts		packages/ai/test/ollama-thinking-disable.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-574	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/ai/test/openai-auth-header-precedence.test.ts		packages/ai/test/openai-auth-header-precedence.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-575	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/ai/test/openai-codex-include.test.ts		packages/ai/test/openai-codex-include.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-576	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/ai/test/openai-codex-reset.test.ts		packages/ai/test/openai-codex-reset.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-577	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/ai/test/openai-codex-responses-lite.test.ts		packages/ai/test/openai-codex-responses-lite.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-578	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/ai/test/openai-codex-stream.test.ts		packages/ai/test/openai-codex-stream.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-579	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/ai/test/openai-codex-usage.test.ts		packages/ai/test/openai-codex-usage.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-580	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/ai/test/openai-codex.test.ts		packages/ai/test/openai-codex.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-581	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/ai/test/openai-compat-policy.test.ts		packages/ai/test/openai-compat-policy.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-582	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/ai/test/openai-completions-compat.test.ts		packages/ai/test/openai-completions-compat.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-583	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/ai/test/openai-completions-disable-reasoning.test.ts		packages/ai/test/openai-completions-disable-reasoning.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-584	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/ai/test/openai-completions-error-finish-reason.test.ts		packages/ai/test/openai-completions-error-finish-reason.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-585	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/ai/test/openai-completions-progress-chunk.test.ts		packages/ai/test/openai-completions-progress-chunk.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-586	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/ai/test/openai-completions-reasoning-disable-dialects.test.ts		packages/ai/test/openai-completions-reasoning-disable-dialects.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-587	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/ai/test/openai-completions-tool-result-images.test.ts		packages/ai/test/openai-completions-tool-result-images.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-588	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/ai/test/openai-completions-upstream-provider.test.ts		packages/ai/test/openai-completions-upstream-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-589	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/ai/test/openai-first-event-timeout.test.ts		packages/ai/test/openai-first-event-timeout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-590	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/ai/test/openai-max-output-tokens-cap.test.ts		packages/ai/test/openai-max-output-tokens-cap.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-591	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/ai/test/openai-output-token-policy.test.ts		packages/ai/test/openai-output-token-policy.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-592	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/ai/test/openai-responses-cache-affinity.test.ts		packages/ai/test/openai-responses-cache-affinity.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-593	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/ai/test/openai-responses-developer-role.test.ts		packages/ai/test/openai-responses-developer-role.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-594	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/ai/test/openai-responses-history-payload.test.ts		packages/ai/test/openai-responses-history-payload.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-595	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/ai/test/openai-responses-omit-max-output-tokens.test.ts		packages/ai/test/openai-responses-omit-max-output-tokens.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-596	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/ai/test/openai-responses-openrouter.test.ts		packages/ai/test/openai-responses-openrouter.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-597	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/ai/test/openai-responses-orphan-repair.test.ts		packages/ai/test/openai-responses-orphan-repair.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-598	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/ai/test/openai-responses-parallel-tool-calls.test.ts		packages/ai/test/openai-responses-parallel-tool-calls.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-599	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/ai/test/openai-responses-stateful.test.ts		packages/ai/test/openai-responses-stateful.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-600	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/ai/test/openai-responses-stream-terminal.test.ts		packages/ai/test/openai-responses-stream-terminal.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-601	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/ai/test/openai-responses-system-prompt.test.ts		packages/ai/test/openai-responses-system-prompt.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-602	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/ai/test/openai-responses-tool-quarantine.test.ts		packages/ai/test/openai-responses-tool-quarantine.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-603	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/ai/test/openai-responses-transport-error-context.test.ts		packages/ai/test/openai-responses-transport-error-context.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-604	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/ai/test/openai-stream-terminal-close.test.ts		packages/ai/test/openai-stream-terminal-close.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-605	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/ai/test/openai-tool-strict-mode.test.ts		packages/ai/test/openai-tool-strict-mode.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-606	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/ai/test/openrouter-login.test.ts		packages/ai/test/openrouter-login.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-607	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/ai/test/overflow-utils.test.ts		packages/ai/test/overflow-utils.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-608	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/ai/test/owned-stream-fabrication.test.ts		packages/ai/test/owned-stream-fabrication.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-609	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/ai/test/owned-stream-native-toolcall.test.ts		packages/ai/test/owned-stream-native-toolcall.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-610	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/ai/test/parse-streaming-json-throttled.test.ts		packages/ai/test/parse-streaming-json-throttled.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-611	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/ai/test/pi-native-client.test.ts		packages/ai/test/pi-native-client.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-612	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/ai/test/pre-response-timeout.test.ts		packages/ai/test/pre-response-timeout.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-613	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/ai/test/provider-fetch-override.test.ts		packages/ai/test/provider-fetch-override.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
