item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-674	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/catalog/test/descriptors.test.ts		packages/catalog/test/descriptors.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-675	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/catalog/test/discovery-null-limits.test.ts		packages/catalog/test/discovery-null-limits.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-676	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/catalog/test/fireworks-serverless-discovery.test.ts		packages/catalog/test/fireworks-serverless-discovery.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-677	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/catalog/test/gemini-thinking-loop-compat.test.ts		packages/catalog/test/gemini-thinking-loop-compat.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-678	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/catalog/test/generated-policies.test.ts		packages/catalog/test/generated-policies.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-679	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/catalog/test/github-copilot-model-limits.test.ts		packages/catalog/test/github-copilot-model-limits.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-680	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/catalog/test/github-copilot-wire.test.ts		packages/catalog/test/github-copilot-wire.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-681	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/catalog/test/google-vertex-discovery.test.ts		packages/catalog/test/google-vertex-discovery.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-682	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/catalog/test/hosts.test.ts		packages/catalog/test/hosts.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-683	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/catalog/test/identity-family.test.ts		packages/catalog/test/identity-family.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-684	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/catalog/test/issue-1617-repro.test.ts		packages/catalog/test/issue-1617-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-685	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/catalog/test/issue-1846-repro.test.ts		packages/catalog/test/issue-1846-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-686	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/catalog/test/issue-1849-repro.test.ts		packages/catalog/test/issue-1849-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-687	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/catalog/test/issue-2105-repro.test.ts		packages/catalog/test/issue-2105-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-688	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/catalog/test/issue-2113-repro.test.ts		packages/catalog/test/issue-2113-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-689	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/catalog/test/issue-2299-repro.test.ts		packages/catalog/test/issue-2299-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-690	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/catalog/test/issue-2558-repro.test.ts		packages/catalog/test/issue-2558-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-691	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/catalog/test/issue-772-repro.test.ts		packages/catalog/test/issue-772-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-692	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/catalog/test/issue-830-repro.test.ts		packages/catalog/test/issue-830-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-693	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/catalog/test/issue-847-repro.test.ts		packages/catalog/test/issue-847-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-694	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/catalog/test/issue-887-repro.test.ts		packages/catalog/test/issue-887-repro.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-695	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/catalog/test/litellm-provider.test.ts		packages/catalog/test/litellm-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-696	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/catalog/test/lm-studio-provider.test.ts		packages/catalog/test/lm-studio-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-697	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/catalog/test/minimax-bundled-catalog.test.ts		packages/catalog/test/minimax-bundled-catalog.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-698	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/catalog/test/model-id-affixes.test.ts		packages/catalog/test/model-id-affixes.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-699	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/catalog/test/model-provider-priority.test.ts		packages/catalog/test/model-provider-priority.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-700	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/catalog/test/model-thinking.test.ts		packages/catalog/test/model-thinking.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-701	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/catalog/test/nanogpt-model-limits.test.ts		packages/catalog/test/nanogpt-model-limits.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-702	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/catalog/test/ollama-cloud-output-caps.test.ts		packages/catalog/test/ollama-cloud-output-caps.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-703	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/catalog/test/ollama-cloud-provider.test.ts		packages/catalog/test/ollama-cloud-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-704	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/catalog/test/ollama-provider.test.ts		packages/catalog/test/ollama-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-705	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/catalog/test/preferred-dialect.test.ts		packages/catalog/test/preferred-dialect.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-706	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/catalog/test/umans-provider.test.ts		packages/catalog/test/umans-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-707	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/catalog/test/variant-collapse.test.ts		packages/catalog/test/variant-collapse.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-708	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/catalog/test/venice-provider.test.ts		packages/catalog/test/venice-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-709	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/catalog/test/wafer.test.ts		packages/catalog/test/wafer.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-710	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/catalog/test/xai-oauth-bundle.test.ts		packages/catalog/test/xai-oauth-bundle.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-711	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/catalog/test/zai-bundled-catalog.test.ts		packages/catalog/test/zai-bundled-catalog.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-712	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/catalog/test/zenmux-provider.test.ts		packages/catalog/test/zenmux-provider.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-713	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/catalog/test/zhipu-compat.test.ts		packages/catalog/test/zhipu-compat.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-714	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/bench/edit-lsp-writethrough.bench.ts		packages/coding-agent/bench/edit-lsp-writethrough.bench.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-715	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/bench/rendering.ts		packages/coding-agent/bench/rendering.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-716	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/bench/session-tree-nav.bench.ts		packages/coding-agent/bench/session-tree-nav.bench.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-717	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/scripts/bench-guard.ts		packages/coding-agent/scripts/bench-guard.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-718	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/scripts/build-binary.ts		packages/coding-agent/scripts/build-binary.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-719	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/scripts/bundle-dist.ts		packages/coding-agent/scripts/bundle-dist.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-720	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/scripts/embed-mupdf-wasm.ts		packages/coding-agent/scripts/embed-mupdf-wasm.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-721	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/scripts/format-prompts.ts		packages/coding-agent/scripts/format-prompts.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-722	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/scripts/generate-docs-index.ts		packages/coding-agent/scripts/generate-docs-index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-723	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/scripts/generate-share-viewer.ts		packages/coding-agent/scripts/generate-share-viewer.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-724	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/scripts/omp.ts		packages/coding-agent/scripts/omp.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-725	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/cli-commands.ts		packages/coding-agent/src/cli-commands.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-726	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/cli.ts		packages/coding-agent/src/cli.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-727	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/config.ts		packages/coding-agent/src/config.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-728	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/cursor.ts		packages/coding-agent/src/cursor.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-729	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/index.ts		packages/coding-agent/src/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-730	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/main.ts		packages/coding-agent/src/main.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-731	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/sdk.ts		packages/coding-agent/src/sdk.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-732	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/startup-splash.ts		packages/coding-agent/src/startup-splash.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-733	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/system-prompt.ts		packages/coding-agent/src/system-prompt.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-734	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/telemetry-export.ts		packages/coding-agent/src/telemetry-export.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-735	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/thinking.ts		packages/coding-agent/src/thinking.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-736	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/workspace-tree.ts		packages/coding-agent/src/workspace-tree.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-737	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/test/acp-agent.test.ts		packages/coding-agent/test/acp-agent.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-738	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/test/acp-builtins.test.ts		packages/coding-agent/test/acp-builtins.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-739	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/test/acp-client-bridge.test.ts		packages/coding-agent/test/acp-client-bridge.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-740	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/test/acp-event-mapper.test.ts		packages/coding-agent/test/acp-event-mapper.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-741	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/test/acp-initialize-conformance.test.ts		packages/coding-agent/test/acp-initialize-conformance.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-742	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/test/acp-lazy-startup.test.ts		packages/coding-agent/test/acp-lazy-startup.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-743	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/test/acp-mcp-isolation.test.ts		packages/coding-agent/test/acp-mcp-isolation.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-744	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/test/acp-stdout-hygiene.test.ts		packages/coding-agent/test/acp-stdout-hygiene.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-745	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/test/active-oauth-account.test.ts		packages/coding-agent/test/active-oauth-account.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-746	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/test/advisor-toggle.test.ts		packages/coding-agent/test/advisor-toggle.test.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
